object_id,time,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,label
7,3,0.4358675534411005,0.5488083244686071,0.5651395112744385,0.3555137898847864,0.5002904582845034,0.6560725746953822,0
7,4,0.4358675534411005,0.5488083244686071,0.5651395112744385,0.3555137898847864,0.5002904582845034,0.6560725746953822,0
7,5,0.4279239977092261,0.5514263663188556,0.554928295556115,0.34957701113128603,0.503267505755049,0.6497022469541076,0
7,6,0.43923783913950876,0.5556025212020441,0.5481091619264448,0.35195172263268615,0.5054458338374687,0.6375155838800246,0
7,7,0.43762987870012476,0.5505710658415484,0.5550236195254865,0.34675704818913433,0.5053732328977623,0.6321146713589331,0
7,8,0.427773028915618,0.5365469464516954,0.5448986180872631,0.3526938269426346,0.5023235572246714,0.6272676992502111,0
7,9,0.4299985837027798,0.5207654631445814,0.5665100561136515,0.3535348636336196,0.5029044465308392,0.6238747979756671,0
7,10,0.4262353430603752,0.5077191096096292,0.5720042837692169,0.355019053678154,0.5038483950612168,0.628998753289598,0
7,11,0.4311138502290774,0.5051824326541607,0.5694261060773359,0.35378223173693574,0.505300604695217,0.6371693678725375,0
7,12,0.42745586709806493,0.5175050338590642,0.5602611483439206,0.3522485569265205,0.5052280037555106,0.6489405821368555,0
7,13,0.4315155267853835,0.5347799107148541,0.5595382730257964,0.3566516608696056,0.5047923435915944,0.6514333269915428,0
7,14,0.4285264257134742,0.5426034056699931,0.5570914963853635,0.35506853844403474,0.502468786366923,0.6489405821368555,0
7,15,0.4371914247255394,0.5520271022246154,0.5605717819666626,0.35333696172082163,0.502250956284965,0.6453399824554771,0
7,16,0.436077991281475,0.5530540632482656,0.5621969234070211,0.35373274697105495,0.5016700669787971,0.6379310326897898,0
7,17,0.4336597506081974,0.5486843769654197,0.5613375609826448,0.3508138330725043,0.5028318455911328,0.6320454125586067,0
7,18,0.431036146837991,0.5391075274327671,0.561418711812629,0.34883492539670014,0.5035579367767135,0.6278216396625806,0
7,19,0.4301637540597948,0.5269043893510492,0.5647270661368641,0.3513085692791366,0.5028318455911328,0.623805565173389,0
7,20,0.4250251614656014,0.5116703804363677,0.5680892648279576,0.3531390783833862,0.5039209960009232,0.6242902727834805,0
7,21,0.42585545123924073,0.5054344700115543,0.5628789972632731,0.351803305485769,0.5060267231436365,0.6321146713589331,0
7,22,0.42962116171875964,0.5082005534066951,0.5576036055924088,0.3533864464867024,0.5052280037555106,0.6422932971884202,0
7,23,0.4328174975610358,0.5229890315675461,0.5576418979339112,0.35373274697105495,0.503267505755049,0.6512256025866602,0
7,24,0.4337472561653309,0.5406247109973852,0.5560902443342989,0.3520011888232044,0.502468786366923,0.6549646938706429,0
7,25,0.4300734120491004,0.5521939553635835,0.5603102683309836,0.35427696794356806,0.5005808893061678,0.6461016472727292,0
7,26,0.43584823854304305,0.5500316291302209,0.5623094495439742,0.3538811826933347,0.5019604980004616,0.6389696807122508,0
7,27,0.435289322122331,0.5471457025796909,0.565306876384523,0.3521496245454841,0.5009439485303776,0.6346073902155721,0
7,28,0.43085090905442286,0.5405877338639798,0.5641614290285922,0.3499233301910012,0.5031222766127973,0.6285833044798328,0
7,29,0.432490977376292,0.5287824514961573,0.5656079934336095,0.3515064711919346,0.5044292843673847,0.6235285819681801,0
7,30,0.4299786513454438,0.5182327575256399,0.5631761358872682,0.3505664835445507,0.5056636639194267,0.6242210139831542,0
7,31,0.42659543759339075,0.5068401521276511,0.561735787771456,0.35358432982413773,0.506752841592056,0.6284448128772283,0
7,32,0.4275698076305618,0.5088702271541787,0.5571735061934924,0.35487063653123685,0.5060993240833429,0.6393158707216896,0
7,33,0.4275698076305618,0.5088702271541787,0.5571735061934924,0.35487063653123685,0.5060993240833429,0.6393158707216896,0
7,34,0.43354237545846347,0.534077535196255,0.5522031873921177,0.35655272848856917,0.5016700669787971,0.6516410513964254,0
7,35,0.43354237545846347,0.534077535196255,0.5522031873921177,0.35655272848856917,0.5016700669787971,0.6516410513964254,0
7,36,0.4314268249008978,0.5551080232987863,0.5602087958864712,0.3541780169871691,0.49985477085774843,0.6440243772258553,0
7,37,0.4314268249008978,0.5551080232987863,0.5602087958864712,0.3541780169871691,0.49985477085774843,0.6440243772258553,0
7,38,0.42913790335527374,0.5439330243405496,0.5646190383328266,0.3485875572933839,0.503267505755049,0.6254673864104977,0
7,39,0.42913790335527374,0.5439330243405496,0.5646190383328266,0.3485875572933839,0.503267505755049,0.6254673864104977,0
7,40,0.4315987680143744,0.5277051362055369,0.5664232993210389,0.3507643668819861,0.5040662251431749,0.6202741982942889,0
7,41,0.43299769919236325,0.5064891353828432,0.5634419444136707,0.3509622687947841,0.5063171814281399,0.6235285819681801,0
7,42,0.43354432431431145,0.5049038120441288,0.5579584539849137,0.3515559373824528,0.5066076124498043,0.6347458818181766,0
7,43,0.4295749294552775,0.5117996483904049,0.5541402961318111,0.3524959250298367,0.505300604695217,0.6447168092408294,0
7,44,0.43456253396026034,0.5300452985085503,0.554827184786611,0.35496958748763574,0.502468786366923,0.6519872674039123,0
7,45,0.4324408474011139,0.544824123851431,0.5554898186111675,0.35600852609141864,0.5007261184484195,0.6519180086035861,0
7,46,0.4327852353137311,0.5547978980190802,0.5582892057799915,0.3543759003246045,0.5009439485303776,0.6467940792877034,0
7,47,0.4321462807340356,0.5548854384371678,0.560557043710075,0.3515559373824528,0.5017426679185035,0.6394543623242941,0
7,48,0.4349057448411277,0.5472332619993885,0.5618378253331688,0.3505169987786699,0.5037757668586716,0.628652537282111,0
7,49,0.43047925645553675,0.5352670929981935,0.5611848663150839,0.3505169987786699,0.5052280037555106,0.6225591927460453,0
7,50,0.4258083506736481,0.519333805827372,0.5617835288725499,0.34962647732180424,0.5059541222039301,0.6206896471040539,0
7,51,0.4319339133334157,0.502147894510433,0.5616996880846915,0.3513085692791366,0.5066076124498043,0.6231823919587413,0
7,52,0.4286271680538919,0.5013370197977206,0.5568329665685028,0.35066541592558714,0.5062445532255946,0.6410469507591248,0
7,53,0.4325380007594749,0.5162581481992202,0.5560313139126362,0.3564537775321702,0.5050101736735525,0.6492175653420643,0
7,54,0.43649826879854775,0.5352581052365796,0.5542847626929336,0.35660219467908744,0.503485335837007,0.6551724182755255,0
7,55,0.433643831736172,0.5487183708460271,0.5526218036095211,0.35694851373880254,0.5017426679185035,0.6533721054358123,0
7,56,0.4315266217567951,0.5603651417817495,0.5568277222808827,0.35427696794356806,0.5010891776726293,0.6456169396626379,0
7,57,0.4303041681588599,0.557026102834928,0.5580171809643842,0.350418047822271,0.50181526885821,0.6337764925960419,0
7,58,0.43184719889598283,0.5427323695982674,0.5597886425502826,0.3484886063369849,0.5025413873066295,0.6233901163636238,0
7,59,0.4319979747335663,0.5254896624685079,0.5650470581004453,0.35031911544123456,0.503485335837007,0.6186816098594581,0
7,60,0.4305706983155711,0.5071611273267685,0.5639218419402906,0.35022016448483556,0.5060993240833429,0.623459349165902,0
7,61,0.4283019020833076,0.5025262165690658,0.5597328993896304,0.3508138330725043,0.5063171814281399,0.6360614870477983,0
7,62,0.42888823755510824,0.5110127727113468,0.5545236038265307,0.3527432931331529,0.5049375454710073,0.6452707236551508,0
7,63,0.43200482467243784,0.5245086093350464,0.5529080015645157,0.3555137898847864,0.5029044465308392,0.6510871109840557,0
7,64,0.43200482467243784,0.5245086093350464,0.5529080015645157,0.3555137898847864,0.5029044465308392,0.6510871109840557,0
7,65,0.4314992412969115,0.5529281395776197,0.5576179143599241,0.35452431747152163,0.5010165494700841,0.6479019601124425,0
7,66,0.4296659082208528,0.5557982187852617,0.5577853698887608,0.3507643668819861,0.5017426679185035,0.6412546751640074,0
7,67,0.4283769233856527,0.5473901202914033,0.5614341508145453,0.3490328087341355,0.5029044465308392,0.6292757104967587,0
7,68,0.4283769233856527,0.5473901202914033,0.5614341508145453,0.3490328087341355,0.5029044465308392,0.6292757104967587,0
7,69,0.43072552622967014,0.5320919809423731,0.5636828199691893,0.3487854406308193,0.5040662251431749,0.6220052523336758,0
7,70,0.43180328210479524,0.5171642969853623,0.5629371365208551,0.34873597444030113,0.5058088930616784,0.6222822355388846,0
7,71,0.430548643441965,0.5061504126798201,0.5588742377105828,0.35007174733791835,0.5060993240833429,0.630729807328985,0
7,72,0.4296721021092409,0.508903441968769,0.5551597449567303,0.35116015213221946,0.5058814940013848,0.6400083027366636,0
7,73,0.4299629833162503,0.5210261272329956,0.5538009545552866,0.35299066123646905,0.5036305649792587,0.650117721761921,0
7,74,0.428894122713857,0.5384751348444515,0.5521004264803884,0.35472221938431964,0.5007987193881259,0.6506024033739642,0
7,75,0.43131664701087963,0.5467691286691942,0.5581018355210113,0.35724534803263697,0.4990560514696225,0.6452014908528727,0
7,76,0.43437665942181114,0.5509324764671233,0.5625556598058651,0.3527432931331529,0.5008713475906712,0.639108146316807,0
7,77,0.4320871975993183,0.546150474245037,0.5606517347481819,0.3485380725275032,0.5025413873066295,0.6334995093908329,0
7,78,0.42705866712152835,0.5333692311752806,0.5628669263598715,0.34868648967442034,0.5029770474705457,0.6268522244423977,0
7,79,0.43292358478333354,0.5225336199764231,0.5668497367604964,0.3524464588393185,0.5055184347771751,0.623459349165902,0
7,80,0.4298515512120725,0.5093226934957241,0.5588351768096879,0.34987384542512046,0.5068254425317624,0.6297604181068501,0
7,81,0.4302433098287168,0.5081659704761722,0.5560453740285833,0.3526443421767539,0.5058814940013848,0.6359229954451939,0
7,82,0.43081150743420976,0.5154481095573558,0.5558085899215959,0.35452431747152163,0.5050101736735525,0.6440243772258553,0
7,83,0.43081150743420976,0.5154481095573558,0.5558085899215959,0.35452431747152163,0.5050101736735525,0.6440243772258553,0
7,84,0.4306572969793892,0.5438929309430752,0.5556078150826209,0.3562558756193722,0.5013796086942938,0.649148306541738,0
7,85,0.4304414949615323,0.5511841717955338,0.5558566248836339,0.35393064888385295,0.5013796086942938,0.6437473940206464,0
7,86,0.4279369836496783,0.5478725521721985,0.5561009815611073,0.35333696172082163,0.502250956284965,0.6348843734207811,0
7,87,0.43048060714770864,0.5405495976323538,0.5620008955525299,0.35487063653123685,0.5018878970607552,0.6269907160450022,0
7,88,0.43177962569618533,0.5308156807899744,0.5666016051001239,0.35066541592558714,0.5019604980004616,0.6251904032052888,0
7,89,0.4289901569272756,0.5162019224347052,0.5647593682360416,0.3490328087341355,0.5045745135096363,0.6265752672352369,0
7,90,0.4295020692604073,0.5074550062297729,0.5636580000217457,0.3532874955303034,0.5050827746132589,0.6305913417244287,0
7,91,0.43445492238536865,0.5097903421238011,0.5603328052049373,0.35487063653123685,0.5060267231436365,0.64007756153699,0
7,92,0.43445492238536865,0.5097903421238011,0.5603328052049373,0.35487063653123685,0.5060267231436365,0.64007756153699,0
7,93,0.42848540326265483,0.5382026517545071,0.5540081491256587,0.35620640942885406,0.5042114542854266,0.6521257330084687,0
7,94,0.42848540326265483,0.5382026517545071,0.5540081491256587,0.35620640942885406,0.5042114542854266,0.6521257330084687,0
7,95,0.4325984924731714,0.5517432561717848,0.5525476602328224,0.3524959250298367,0.5029770474705457,0.6417393567760507,0
7,96,0.4291870685503291,0.549972097085535,0.5545639305899546,0.3504675325881517,0.5013070077545874,0.6341226826054807,0
7,97,0.4291870685503291,0.549972097085535,0.5545639305899546,0.3504675325881517,0.5013070077545874,0.6341226826054807,0
7,98,0.4302766333341566,0.5273261680921579,0.5642124704141367,0.34799387013035266,0.501452236896839,0.6242902727834805,0
7,99,0.4302766333341566,0.5273261680921579,0.5642124704141367,0.34799387013035266,0.501452236896839,0.6242902727834805,0
7,100,0.4294024653605345,0.512102382043752,0.5683232007442549,0.35279275932367105,0.5029770474705457,0.6249826788004064,0
8,1,0.4268167002667424,0.5348850086207455,0.5622351479344594,0.3596695257245553,0.5055184347771751,0.6364077030552854,0
8,2,0.4268167002667424,0.5348850086207455,0.5622351479344594,0.3596695257245553,0.5055184347771751,0.6364077030552854,0
8,3,0.4276597444336046,0.5186468216130167,0.5643002218130221,0.3516548883388518,0.5010891776726293,0.6360614870477983,0
8,4,0.4271151646455166,0.514238942093714,0.5825179502132198,0.35566220703170354,0.5006534902458744,0.6396620867291767,0
8,5,0.42841429896760813,0.5126886387225567,0.5730549270636006,0.3566516608696056,0.5037757668586716,0.643955118425529,0
8,6,0.4418626006458624,0.527354879525136,0.5635091481511478,0.3601147957406694,0.5013796086942938,0.6466555876850989,0
8,7,0.4352940109537276,0.540192386362628,0.5804213653995601,0.355118004634553,0.5045018853070911,0.6459631556701249,0
8,8,0.424277013071613,0.5606736519245904,0.5635994764844674,0.35610745847245506,0.5019604980004616,0.6406315019493596,0
8,9,0.4334744935290267,0.5516189096347835,0.5698989057319181,0.3485380725275032,0.5016700669787971,0.6343996658106895,0
8,10,0.4324736499252874,0.5386543960348656,0.5715553546651815,0.35254539122035494,0.5090037706141821,0.6318376881537242,0
8,11,0.43472255239141977,0.5265133932184279,0.5626424165984778,0.34873597444030113,0.5064623833075527,0.6310067905341938,0
8,12,0.4315622414389271,0.5236049307582276,0.558410954629656,0.3514569864260538,0.5095120589806437,0.6332225521836722,0
8,13,0.4312712637539054,0.5229059565278502,0.557190798779826,0.3488843915872183,0.5089311696744758,0.6355075466354287,0
8,14,0.42684477536831444,0.530299692065606,0.5554497178946237,0.34918122588105266,0.505736292121972,0.6398005783317812,0
8,15,0.42684477536831444,0.530299692065606,0.5554497178946237,0.34918122588105266,0.505736292121972,0.6398005783317812,0
8,16,0.43138863890363927,0.5322548817464243,0.5562199952435216,0.3490822749246537,0.5029770474705457,0.6394543623242941,0
8,17,0.42758427933240306,0.5335443120114556,0.5670339875725303,0.3515064711919346,0.5042114542854266,0.6384157402998811,0
8,18,0.42758427933240306,0.5335443120114556,0.5670339875725303,0.3515064711919346,0.5042114542854266,0.6384157402998811,0
8,19,0.42927962955530585,0.5326935529189808,0.5641555066003315,0.35116015213221946,0.5031222766127973,0.6381387570946723,0
8,20,0.4295944951961668,0.5295555510078368,0.5607460415065926,0.3528422440895519,0.5045018853070911,0.6377925410871853,0
8,21,0.42780212668412015,0.5311451497088412,0.5581535550471962,0.3533864464867024,0.5046471144493427,0.6374463250796982,0
8,22,0.4333557869827235,0.5341603822166286,0.5563067520361342,0.35427696794356806,0.5027592173885875,0.6379310326897898,0
8,23,0.42640417958185656,0.5380450333980852,0.5606524354935104,0.35373274697105495,0.5021057271427133,0.63876193030932,0
8,24,0.4316493031972042,0.5349254630488133,0.5607740035056706,0.3526938269426346,0.5013796086942938,0.6372386006748156,0
8,25,0.4280389030218457,0.5337732624124836,0.5593640134858665,0.3533864464867024,0.503485335837007,0.6365461946578898,0
8,26,0.4308465675438705,0.5315694556641035,0.5552132502532686,0.3522485569265205,0.502250956284965,0.6368923846673287,0
8,27,0.42967823811082156,0.5309165603384065,0.5612395922647753,0.3532874955303034,0.5013796086942938,0.6376540494845809,0
8,28,0.43239557991775446,0.5313118128317076,0.5632390221293341,0.3530401274269872,0.5021057271427133,0.6382079898969505,0
8,29,0.4268112589068501,0.5365676392051786,0.5602686078909666,0.3536338145900186,0.5031949048153426,0.6382079898969505,0
8,30,0.4270065689948998,0.5347172624060991,0.5572229878555636,0.35279275932367105,0.5047923435915944,0.6364077030552854,0
8,31,0.4295605735270509,0.5305257352202768,0.5584103443030796,0.35279275932367105,0.5031222766127973,0.6357845038425896,0
8,32,0.4338811869419712,0.5266247996588983,0.5573513372741291,0.353089612192868,0.503267505755049,0.6358537626429158,0
8,33,0.42975794824456326,0.5275121938557952,0.5616916408157571,0.3524464588393185,0.5018878970607552,0.6389696807122508,0
8,34,0.43220285544043374,0.5327495696657839,0.5618868549014796,0.3524959250298367,0.503485335837007,0.6393158707216896,0
8,35,0.4304229132963681,0.5353503010491606,0.5562711722571941,0.35135805404501735,0.5038483950612168,0.6380002654920678,0
8,36,0.426788567278363,0.5345960701363872,0.5583840098415387,0.3533864464867024,0.503485335837007,0.6363384442549591,0
8,37,0.4287206166565815,0.528564826054795,0.5594589531755416,0.35294117647058826,0.502250956284965,0.6366846602624461,0
8,38,0.43041569674104996,0.5289799352307315,0.5610555674996216,0.3533864464867024,0.5025413873066295,0.6376540494845809,0
8,39,0.42948835008706177,0.5326373271544658,0.5623746866735938,0.3528422440895519,0.5033401066947554,0.6390389135145289,0
